0.9993164675362053,0.9986554823450118,5330.407074106665,0.9993686671324347,4501.644303973736,0.9997986023301705,11362.7607969741,0.9998046133592244,11710.2207754374,0.9998290292360007,0.9997864131116441,15939.39951119895,0.9997690491687919,9128.532511484074,0.9999780807976764,91770.13405964868,0.9999796314233078,98761.91262172633,0.2
0.9993164675362053,0.9989592471756579,5946.28949995217,0.9994293697341449,4827.636192365354,0.9998492450028647,14691.82353892251,0.9998542451734054,15192.94309738305,0.9998290292360007,0.9998413365094256,19909.10500084793,0.9997963005758379,10272.90841675926,0.9999857706519263,141062.2639569715,0.9999870027221981,154443.3978330755,0.1666666666666667
0.9993164675362053,0.9991671971688775,6608.117741879114,0.9994790347625977,5150.916133750323,0.9998847797621673,18776.01406519914,0.999889005176728,19487.21240929244,0.9998290292360007,0.999877322367633,24334.29694448883,0.9998172148434518,11382.80578091514,0.9999902757859824,206158.6207135745,0.9999912939408928,230282.7109836364,0.1428571428571428
0.9993164675362053,0.9993167177650009,7315.774558363551,0.999520421779918,5471.514239536997,0.999910324928199,23712.90296667472,0.999913944356455,24706.11195456045,0.9998290292360007,0.9999022319610607,29214.74355617608,0.9998337722165478,12459.75882199211,0.9999930627053379,288759.0371306448,0.9999939316404087,330127.5170712775,0.125
0.9993164675362053,0.9994282840776351,8069.192849363361,0.9995554412042432,5789.461279511065,0.9999290814722998,29603.20722281043,0.9999322188097935,30968.90569309244,0.9998290292360007,0.9999202115858876,34550.21540431044,0.9998472057157957,13505.21237309441,0.9999948652345889,389936.778088203,0.9999956267414114,457864.2958223925,0.1111111111111111
0.9993164675362053,0.9995139855473388,8868.33042075634,0.9995854575913359,6104.788256192767,0.9999431126286588,36550.09729225597,0.9999458608582679,38400.7626760048,0.9998290292360007,0.9999336252789236,40340.47921521685,0.9998583232020749,14520.52816845519,0.9999960751892121,509984.0257348309,0.9999967572694168,617292.4174387384,0.1
