1,0.9999407761663951,44476.83965547835,0.9998347843359923,12369.16410165871,0.9998414057100904,12661.79428960924,0.9998470144946506,13126.75275396019
2,0.9999407761663951,44476.83965547835,0.9998647567990878,15183.68009576925,0.9999870764878416,155176.1025475784,0.9999878146271746,164591.8148556167
3,0.9999407761663951,44476.83965547835,0.9998649888393475,15210.47468140951,0.9999973323295503,750250.500711029,0.9999974152780579,774331.3118403001
4,0.9999407761663951,44476.83965547835,0.9998649909900128,15210.72346937521,0.9999993828613375,3241301.882675125,0.9999994004241816,3336248.958018537
5,0.9999407761663951,44476.83965547835,0.9998649910132998,15210.72616325608,0.9999998558561376,13875563.04389556,0.9999998600344312,14289783.64525876
6,0.9999407761663951,44476.83965547835,0.9998649910135889,15210.7261967002,0.9999999662830764,59317924.54552188,0.9999999672815668,61128174.07374489
