0.9999430032488148,0.9999674189291866,87661.94365398325,0.9998950637999524,20099.05668231265,0.9999980112111098,1007316.819398464,0.9999980619073029,1033669.825497585
0.9998860129945186,0.9999348352146489,43836.83769463488,0.9998136655967255,11397.57420052767,0.999996027928717,504358.4313291524,0.9999961252861362,517031.3105862936
0.9998290292360007,0.9999022488604109,29225.723353957,0.9997322851514113,7954.608630101517,0.9999940435518134,336333.166576574,0.9999941891502763,344759.9509265092
0.9997720519721504,0.999869659870494,21919.65180477438,0.9996509224584893,6109.499092045022,0.9999920580806403,252250.5580939896,0.9999922534995351,258613.2939626028
0.9997150812018575,0.999837068248917,17535.84460954513,0.999569577512441,4959.413925887356,0.9999900715154388,201778.6015270122,0.999990318333725,206921.7864460747
0.999658116924012,0.9998044739996961,14613.2382745779,0.9994882503077505,4173.886502991815,0.9999880838564504,168121.3116603526,0.9999883836526584,172459.3173378097
