1,0.9999407623704465,44453.19913787869,0.9997307119602394,7525.698800910826,0.9997062016791738,6822.801698965226,0.9997833354774054,9257.505356360502
2,0.9999407623704465,44453.19913787869,0.9998627200234624,14953.32060333152,0.9999829526349574,117573.8191300175,0.9999871354166286,155877.2589067929
3,0.9999407623704465,44453.19913787869,0.9998648244975191,15192.39015650132,0.999997090514136,687884.2612636809,0.999997418633772,775335.9498865148
4,0.9999407623704465,44453.19913787869,0.9998648607246697,15196.59857816117,0.9999993420141546,3040091.976764903,0.9999994040036174,3356285.69470688
5,0.9999407623704465,44453.19913787869,0.9998648582578054,15196.33776780245,0.9999998455178628,12946993.11714762,0.9999998610689366,14396187.87122525
6,0.9999407623704465,44453.19913787869,0.999864855228236,15196.00990604644,0.9999999635144968,54816799.53119034,0.9999999675654636,61663224.01294504
